time,yaw_000,induction_000,pitch_000,torque_000,tsr_000,force_x_000,force_y_000,power_000,velocity_x_000,velocity_y_000,ud_000,kernel_000,yaw_001,induction_001,pitch_001,torque_001,tsr_001,force_x_001,force_y_001,power_001,velocity_x_001,velocity_y_001,ud_001,kernel_001,yaw_002,induction_002,pitch_002,torque_002,tsr_002,force_x_002,force_y_002,power_002,velocity_x_002,velocity_y_002,ud_002,kernel_002
632.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.434722,280.000000,4224910.512456,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.452567,270.000000,1486201.910034,4.248877,0.157586,4.248877,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346961.455953,270.000000,814443.855493,3.456523,0.163606,3.456523,1.042387
633.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.436315,280.000000,4224910.521972,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.533076,270.000000,1486202.253365,4.248877,0.157585,4.248877,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346965.803202,270.000000,814461.060399,3.456542,0.163871,3.456542,1.042387
634.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.437847,280.000000,4224910.531124,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.610967,270.000000,1486202.585339,4.248878,0.157585,4.248878,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346970.356378,270.000000,814479.056565,3.456563,0.164118,3.456563,1.042387
635.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.439319,280.000000,4224910.539919,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.686294,270.000000,1486202.906199,4.248878,0.157584,4.248878,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346975.096624,270.000000,814497.770111,3.456584,0.164348,3.456584,1.042387
636.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.440732,280.000000,4224910.548363,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.759113,270.000000,1486203.216196,4.248878,0.157584,4.248878,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346980.005360,270.000000,814517.128258,3.456606,0.164560,3.456606,1.042387
637.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.442088,280.000000,4224910.556463,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.829482,270.000000,1486203.515584,4.248879,0.157583,4.248879,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346985.064322,270.000000,814537.059474,3.456629,0.164754,3.456629,1.042387
638.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.443387,280.000000,4224910.564225,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.897458,270.000000,1486203.804622,4.248879,0.157583,4.248879,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346990.255595,270.000000,814557.493619,3.456652,0.164931,3.456652,1.042387
639.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.444632,280.000000,4224910.571659,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.963100,270.000000,1486204.083576,4.248879,0.157583,4.248879,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346995.561653,270.000000,814578.362068,3.456676,0.165091,3.456676,1.042387
640.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.445822,280.000000,4224910.578770,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.026469,270.000000,1486204.352713,4.248880,0.157582,4.248880,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347000.965381,270.000000,814599.597837,3.456701,0.165234,3.456701,1.042387
641.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.446960,280.000000,4224910.585569,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.087626,270.000000,1486204.612304,4.248880,0.157582,4.248880,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347006.450111,270.000000,814621.135696,3.456726,0.165360,3.456726,1.042387
642.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.448047,280.000000,4224910.592063,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.146633,270.000000,1486204.862623,4.248880,0.157582,4.248880,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347011.999647,270.000000,814642.912267,3.456751,0.165470,3.456751,1.042387
643.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.449085,280.000000,4224910.598261,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.203551,270.000000,1486205.103946,4.248880,0.157581,4.248880,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347017.598285,270.000000,814664.866120,3.456776,0.165565,3.456776,1.042387
644.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.450074,280.000000,4224910.604172,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.258445,270.000000,1486205.336549,4.248880,0.157581,4.248880,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347023.230839,270.000000,814686.937862,3.456802,0.165643,3.456802,1.042387
645.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.451017,280.000000,4224910.609805,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.311376,270.000000,1486205.560712,4.248881,0.157581,4.248881,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347028.882661,270.000000,814709.070212,3.456828,0.165707,3.456828,1.042387
646.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.451915,280.000000,4224910.615170,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.362408,270.000000,1486205.776713,4.248881,0.157581,4.248881,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347034.539655,270.000000,814731.208069,3.456853,0.165756,3.456853,1.042387
647.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.452770,280.000000,4224910.620276,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.411605,270.000000,1486205.984830,4.248881,0.157580,4.248881,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347040.188296,270.000000,814753.298576,3.456879,0.165791,3.456879,1.042387
648.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.453583,280.000000,4224910.625132,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.459029,270.000000,1486206.185343,4.248881,0.157580,4.248881,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347045.815643,270.000000,814775.291175,3.456905,0.165813,3.456905,1.042387
649.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.454356,280.000000,4224910.629749,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.504744,270.000000,1486206.378527,4.248881,0.157580,4.248881,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347051.409349,270.000000,814797.137645,3.456930,0.165821,3.456930,1.042387
650.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.455091,280.000000,4224910.634135,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.548814,270.000000,1486206.564660,4.248882,0.157580,4.248882,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347056.957671,270.000000,814818.792148,3.456956,0.165817,3.456956,1.042387
651.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.455788,280.000000,4224910.638302,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.591300,270.000000,1486206.744015,4.248882,0.157580,4.248882,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347062.449480,270.000000,814840.211257,3.456981,0.165801,3.456981,1.042387
652.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.456451,280.000000,4224910.642258,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.632265,270.000000,1486206.916864,4.248882,0.157580,4.248882,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347067.874264,270.000000,814861.353974,3.457005,0.165773,3.457005,1.042387
653.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.457080,280.000000,4224910.646013,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.671770,270.000000,1486207.083477,4.248882,0.157580,4.248882,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347073.222132,270.000000,814882.181753,3.457030,0.165735,3.457030,1.042387
654.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.457677,280.000000,4224910.649577,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.709878,270.000000,1486207.244121,4.248882,0.157580,4.248882,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347078.483817,270.000000,814902.658500,3.457054,0.165686,3.457054,1.042387
655.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.458243,280.000000,4224910.652959,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.746647,270.000000,1486207.399058,4.248882,0.157580,4.248882,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347083.650678,270.000000,814922.750582,3.457078,0.165627,3.457078,1.042387
656.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.458781,280.000000,4224910.656170,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.782139,270.000000,1486207.548549,4.248883,0.157579,4.248883,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347088.714693,270.000000,814942.426815,3.457101,0.165559,3.457101,1.042387
657.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.459292,280.000000,4224910.659219,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.816412,270.000000,1486207.692850,4.248883,0.157579,4.248883,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347093.668462,270.000000,814961.658458,3.457124,0.165483,3.457124,1.042387
658.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.459777,280.000000,4224910.662114,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.849524,270.000000,1486207.832212,4.248883,0.157579,4.248883,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347098.505199,270.000000,814980.419188,3.457146,0.165398,3.457146,1.042387
659.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.460238,280.000000,4224910.664866,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.881532,270.000000,1486207.966883,4.248883,0.157579,4.248883,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347103.218728,270.000000,814998.685079,3.457167,0.165307,3.457167,1.042387
660.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.460677,280.000000,4224910.667484,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.912492,270.000000,1486208.097105,4.248883,0.157579,4.248883,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347107.803470,270.000000,815016.434572,3.457189,0.165208,3.457189,1.042387
661.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.461094,280.000000,4224910.669976,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.942460,270.000000,1486208.223117,4.248883,0.157579,4.248883,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347112.254442,270.000000,815033.648437,3.457209,0.165103,3.457209,1.042387
662.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.461493,280.000000,4224910.672351,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.971488,270.000000,1486208.345150,4.248883,0.157579,4.248883,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347116.567240,270.000000,815050.309733,3.457229,0.164993,3.457229,1.042387
663.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.461873,280.000000,4224910.674618,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.999630,270.000000,1486208.463431,4.248884,0.157580,4.248884,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347120.738028,270.000000,815066.403762,3.457248,0.164877,3.457248,1.042387
664.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.462236,280.000000,4224910.676786,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520640.026937,270.000000,1486208.578182,4.248884,0.157580,4.248884,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347124.763529,270.000000,815081.918015,3.457267,0.164757,3.457267,1.042387
665.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.462584,280.000000,4224910.678862,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520640.053459,270.000000,1486208.689619,4.248884,0.157580,4.248884,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347128.641008,270.000000,815096.842120,3.457285,0.164633,3.457285,1.042387
666.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.462918,280.000000,4224910.680854,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520640.079245,270.000000,1486208.797950,4.248884,0.157580,4.248884,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347132.368256,270.000000,815111.167782,3.457302,0.164505,3.457302,1.042387
667.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.463240,280.000000,4224910.682771,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520640.104342,270.000000,1486208.903378,4.248884,0.157580,4.248884,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347135.943577,270.000000,815124.888719,3.457319,0.164375,3.457319,1.042387
668.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.463550,280.000000,4224910.684619,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520640.128795,270.000000,1486209.006101,4.248884,0.157580,4.248884,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347139.365768,270.000000,815138.000592,3.457335,0.164241,3.457335,1.042387
669.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.463850,280.000000,4224910.686406,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520640.152650,270.000000,1486209.106309,4.248884,0.157580,4.248884,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347142.634105,270.000000,815150.500942,3.457350,0.164106,3.457350,1.042387
670.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.464141,280.000000,4224910.688140,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520640.175948,270.000000,1486209.204185,4.248884,0.157580,4.248884,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347145.748322,270.000000,815162.389112,3.457364,0.163970,3.457364,1.042387
671.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.464424,280.000000,4224910.689825,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520640.198732,270.000000,1486209.299906,4.248884,0.157580,4.248884,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347148.708591,270.000000,815173.666172,3.457378,0.163832,3.457378,1.042387
672.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.464700,280.000000,4224910.691470,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520640.221041,270.000000,1486209.393641,4.248884,0.157580,4.248884,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347151.515506,270.000000,815184.334846,3.457391,0.163694,3.457391,1.042387
673.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.464971,280.000000,4224910.693081,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520640.242913,270.000000,1486209.485555,4.248885,0.157580,4.248885,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347154.170061,270.000000,815194.399427,3.457404,0.163555,3.457404,1.042387
674.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.465237,280.000000,4224910.694662,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520640.264385,270.000000,1486209.575803,4.248885,0.157580,4.248885,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347156.673628,270.000000,815203.865699,3.457415,0.163417,3.457415,1.042387
675.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.465498,280.000000,4224910.696221,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520640.285491,270.000000,1486209.664535,4.248885,0.157580,4.248885,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347159.027939,270.000000,815212.740856,3.457427,0.163279,3.457427,1.042387
676.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.465757,280.000000,4224910.697761,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520640.306266,270.000000,1486209.751893,4.248885,0.157580,4.248885,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347161.235065,270.000000,815221.033415,3.457437,0.163142,3.457437,1.042387
677.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.466014,280.000000,4224910.699289,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520640.326740,270.000000,1486209.838012,4.248885,0.157581,4.248885,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347163.297391,270.000000,815228.753136,3.457447,0.163007,3.457447,1.042387
678.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.466270,280.000000,4224910.700809,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520640.346945,270.000000,1486209.923020,4.248885,0.157581,4.248885,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347165.217599,270.000000,815235.910935,3.457456,0.162873,3.457456,1.042387
679.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.466524,280.000000,4224910.702325,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520640.366908,270.000000,1486210.007038,4.248885,0.157581,4.248885,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347166.998644,270.000000,815242.518801,3.457464,0.162741,3.457464,1.042387
